album_id,genre
2pCfqddO9tLKRz3wzSNGsZ,
5Q1K1mEiR2F9MHzMbdBX3i,
5GgUNqjHwNCwZ5GWNRROG1,
6lqE05fiHWJVYYdMVJNj38,pop punk
42DybH3gl3WcfXAQySOEiX,
5RQHDb5OMSfhvWDxEl7xLs,
6uvmhw2fKvUn1qKKoe0egk,contemporary r&b
3Talg3a0AmXfiV4FlV3ZjL,
76oQkM8XLvQ9yJzLCoEJt6,
52q9xNv8COtSU9phlbO5sg,
7E1BiscM3O6aifwtcLdUG7,
0JE9TV4FzzTScTS0lJBeph,southern hip hop
3yW6un1wDEpkhCtlPYt3Bn,
1YZKUL8O3nkMmJXuZcREzr,country
0kys2jaKAiDPfNBd4z7LAg,country pop
5YG0aqiSCfhcWmW2KEsSWJ,
1y6Vw5HI0HmLOY2EtzLiPh,
36i3fUi7xuuE0UA8pXtdxK,rock
5uBcyL2LVSoWoJSUOVApBT,hip hop
2MoRlkkEUNMtOGKn6OJTLi,
0tcExuDWMQdBbwSpqN8Ku2,dance music
49gaz5rhWWgqCw61M9700v,
71mJS6A4t23avivfhfvhVg,
1kcnqkEqfjYoYE9WDT0MwA,
2aBdyOINaz4J1aap1eoLPW,
29hJ8AFYZU98OzenrMr6iU,
4sTNnZi0xkMIaFs8tT96fl,
0zRJsgzHZUUdk8Rjk6Segd,contemporary r&b
6t6aBQ1OKqyK9c1nPJEWeX,
0oFlNGmGpsFvvhBgnNPirh,post-grunge
01XmoBPJ8VwC6IyOEvGhy5,
7MEQdKzqoG2QJYcT2XEKsW,post-grunge
4hs73p3OFMSi3qdT1sPRhU,
71mJS6A4t23avivfhfvhVg,
5fPglEDz9YEwRgbLRvhCZy,pop rap
1ePkYcH5ZQCb1b4tQeiEDj,dance-pop
5x8e8UcCeOgrOzSnDGuPye,
4ZDwEvXIKxWdwhAQK8ndBU,alternative rock
4TOOGDpJ9KQ8EM84TC4qj6,
0zRJsgzHZUUdk8Rjk6Segd,contemporary r&b
5B81y94X2kU0fHN6X0frJO,
2ysbGZxi30xemn0KCIDWU1,
5zdIu2gSDAnEH9Gx2tWqXr,
5YG0aqiSCfhcWmW2KEsSWJ,
32LSfRBN2QI84fkkVX0edr,
0AOo1R9etwkWPjoFSsse0T,country pop
4T9lrw6d9iKdAe5pvWYNoH,
3ztPfJnM5CoziSPyS7lXEd,
1YZKUL8O3nkMmJXuZcREzr,country
4OXnPSBtZo8PBFiTOfuumP,dance-pop
3h4pyWRJIB9ZyRKXChbX22,
5HwzpaqYOZABPnmvl5JYFX,
5XPdkIryKSpTKW21HUtvV0,country
3Dxca4qkrQuwU4Fcix3l1a,
3j70PDKieTWQAwas3bPHRZ,
1Mu6HgmdfdiQTOZ8mPEyFU,
35qJZJ0yUoWdyrqs6pDbTK,
6DsSd8fEi5UscgNOHoZrSz,
2ZdBjpNzKeluVjBdZ4x12j,
47bt3mVEJg8ei4lhB8xjQo,country
0OlNbwVBPvmAXFeyK44Hfj,
6CtZVmlfVS5SSUBHnjgFKG,
3CVAM9y5XveKM4VLeRYAP9,
3OmCz4UCU6mgi2ftjO1lfV,
3lxrbhMYKMFjnNN9qAZnfZ,
1ckBGyrkltenXO6WNFkqxj,country
71rziY9eLo1tA2dBMxrwhc,power pop
7805Keo6uqOafl3oIBrYcU,
3cTzKXROYttlxQKBBg5wXr,
6DYr5hX4WcZj4TemWXVzgt,
39Os87XP3yC2XBSpAur4BL,
52DiULZMD6JO0Ugp89NhFU,
5qNws4KuryY0VNrdtcDwkR,
5fPglEDz9YEwRgbLRvhCZy,pop rap
47bt3mVEJg8ei4lhB8xjQo,country
3U89eh6zaNs1svalz6GJ3E,
3vgVsm9GY3i39fZ7b1sqV5,
3ilXDEG0xiajK8AbqboeJz,
2gRm1k9fVkhTfZDHvBI2sR,
7xnZ539lh8x6de9jzlpCJp,
64xqEBMSToDX5dGGjsLTgB,
7E1BiscM3O6aifwtcLdUG7,
4sTNnZi0xkMIaFs8tT96fl,
4iUwiEhZk4bbaoA6qiZSy6,
4myOCm6FzD9TMdK7Q0Nzx0,
2tlTBLz2w52rpGCLBGyGw6,alternative rock
0dZB8UHYsM7jKmm7ByzAVq,
4VnDYciDlyoi7Y7E5K1l9m,
3ym3JtyhWmVIJzEzTCCsHa,
2P6X6guB0AiQGzRQaekJbN,
5uMLCobPh02IG3fyH0Dzec,
75lIR4lwBkSh39CpLdi8hb,country
5XPdkIryKSpTKW21HUtvV0,country
3lxrbhMYKMFjnNN9qAZnfZ,
3lFQ9ihSNR5YD0yi0yTzdC,
77eZ5eMEh3U0KWricrbevO,contemporary r&b
4PNQbmRNOoWXRnZgwwpT2y,east coast hip hop
7bTdGfczXffzzNE9ssJj4Z,indie pop
22yhkGIMlyXRYzXZbH5OBA,
6QhRwIZzTZ2ShlXVZsVfbM,
4MZVyYWeSkqGAxOrZHMoQ0,r&b and soul
1cCSBTHumXqsD2qX9KUOTm,
17TAGHz2PNov3uOzx2lNrn,
0hfJ35SzCkWesdUpLKXLto,
7x0K2KoVdoFy192loas5Sp,
7mzrIsaAjnXihW3InKjlC3,country
2d0u2yReCiVSyN3iCsogFM,
2n7rr3Cr8ElqKhGzWYtXiO,dance-pop
4Jl5Uv4z8eRnRq1DB6CVra,
23heJEeNSmPytB3UpSJ3iD,
2NeJdEWras0uSuzLPlJZk5,
542tacdtTzqDY7BsZ9k11p,
3mFvyV6M7SjLoledkMA5i7,
4ZDwEvXIKxWdwhAQK8ndBU,alternative rock
2OD92YQZuME96A0b1aJzQF,
2aKKhb3QvJcB4yxbRXZTUu,
7hJmdlWu6bcxr8BsZk1wvG,hip hop
0ssMZRCnobXKQXjQ2R5A5a,
6HNDip6KYIQapVTDziA91U,
4gulnGzxMGruiLs3QxISKH,
5XPdkIryKSpTKW21HUtvV0,country
2WqHN90AQgk95Str6hWCt9,
5jZZ051bI5kicNq1cocfBH,
75SYfAVNuZcY0488LhZeic,
6CtZVmlfVS5SSUBHnjgFKG,
1tDyAU95D65Shy34JxsQCu,
13HYuDhB1soZvHzwoymXoV,
2Kl34Wu4F27ptdgtUoErJs,
77eZ5eMEh3U0KWricrbevO,contemporary r&b
2gpF1rSNicYWvgmjcNeMa8,
7kfqVXjqQPz0gQFpkSYWl1,
07hC5JSKAodpBIVR6A772E,
4wKkXYJXQWDa9sndBSx0gI,glam rock
30g7ojYHNfNNJVmViRxd5O,
4o3RJndRhHxkieQzQGhmbw,alternative rock
2lXBCL76UL5PCPbfAqKBkz,
0jwuTvP3hp2jFY08VLgvnD,contemporary r&b
1E7rOrC4uJb0YHyGJ6YOlC,pop
30g7ojYHNfNNJVmViRxd5O,country
7AZkUgupOwkMUjOtMMZ6OZ,
4T9lrw6d9iKdAe5pvWYNoH,
1IM3GwptCGYjRkzCBolyFK,
2vs1R7Yb971sHwpkB2L6Mx,
04Xde0FJSo4LVQ1GE36t49,
3ytKtBtqdHsj6XzNu0sMCT,
0Zd10MKN5j9KwUST0TdBBB,
2gtxXcluvZ2kgxKQrTQExg,
7i3VnuGAGi7howNQLPRhgJ,
2xONRhFNwgzkxM26JK9YI6,country
42TKeKwKAo8Fh5W9J5sC13,
5nHZP6EqmhfNwxe71tpyKn,
73QqWolXduiDkvZ7MOuath,
7mzrIsaAjnXihW3InKjlC3,country
18Cdeub4WBPKku92zlsfWp,
0io330i8NP1Y1itTrFhSJX,hip hop
0fuGd7HQHt8xUoJKEuWAFl,
7DII0qxliHH8BrNjHq02Ve,
1ZWwFwSKaREGLWxpGiPAoF,
4S6qQAEiCUgyH3uascGh4H,
347NJqwpdmSrkTE7F2IlaZ,
4LqKKEC8ghEvbMW2xcs4eZ,
2OBD9Ina3WUXGgzzXwNOkZ,
1xG8gT4MixyJTNlvvXbU4F,country
0qOXuiQlA4VnZCYcfBkhw7,
6p5pW2WwgVECsOhrXPAyhI,
52DiULZMD6JO0Ugp89NhFU,
5WwXMygJ3dQXk3S6mDDfCH,alternative rock
0GarKYA3ebL7sQx7IP2SSt,
4A9PQ5ypYpDo8BD2s6DYMa,
7qLkYK0oQ207g9VFaxDAd4,
4BteNVjfUsZNGhy2WzOkga,
4GXlMz68LyGZeHzJcetFi1,
6vnUL0NxqV1JrBvYW1M2wn,contemporary r&b
0TFz2Xw2kzFlcYFGetcCMY,
6wiS0vTk9GfsiUKJEOav8Z,
52DiULZMD6JO0Ugp89NhFU,
7Auzx7za0i2X3iGO4O2WCs,
7G9lckdmZ2tPiYhipabkrP,
5sHvTCk793vr9EkSKcD7IT,emo
097eYvf9NKjFnv4xA9s2oV,neo soul
4G390E1M4qCVxgAcbYaFwu,
6CtZVmlfVS5SSUBHnjgFKG,
3tnBL4yVKSTaUtjeypEwCe,
6NqVZuFGxaUOCWdoUDwCI8,
6Q2jKaWXFHu1bbnXHQpYiz,
1cjDwE4UHCXZOwgYE3XUgw,
5hJwAMtrAvp9cGLhR3ZmYN,
4myOCm6FzD9TMdK7Q0Nzx0,
1xG8gT4MixyJTNlvvXbU4F,country
6JCNOvp9UeMrFuXwNW0JW6,
2Kl34Wu4F27ptdgtUoErJs,
2OUapAEqOnhcOZExGIBPLh,
7fauskQOIBatv9QkKrQFFT,
5sGyPalpUY2tzwsSdq0EMg,
3ZN6vRXDZhoYf9Zdc5ubpE,
2usyeZYdUHKlNHKDKgAYSo,
5NiSzDIbZGLhhNDaIyK5Cs,
0GJrPUyOnIXryDez64AoJB,
6j0Kox2BqfAxGT5jpSEglh,
7DnsBgWqerL2UTkkYi3o9l,
4y5aIMkIOdo6z1c8qsI6xb,country
1eJpsLmeCaf02MCGsdbM6W,
6QkEjWRmht8QJM13BKgvLE,
4PNQbmRNOoWXRnZgwwpT2y,east coast hip hop
1Y2uUDf2eqGm2KxvlvaJbe,
1dMtfygDergsiS0sep6KDL,
3obQJSWpREwvi19TTAvM5v,
0Pj9usAe5cnhsfBAIqgcOP,
0hHopYqXhuvYSHtVyrcb1g,
0FZK97MXMm5mUQ8mtudjuK,
2N42hwo0vJ0RmoXjomLqPH,southern hip hop
6R6pjR9ocMYuqSuNx5e4mg,
0KxzAA13yiDK4rchYytEhe,
2yboV2QBcVGEhcRlYuPpDT,pop
04Xde0FJSo4LVQ1GE36t49,
0UccZZgelTAbbk3OSPZymO,
4KC08vkH30FWur6FvM6pA0,
4O3zoN4ypl79enhzltqpal,
141Mp3P2VKHQMhtkW1DyQg,pop soul
1Xsprdt1q9rOzTic7b9zYM,soft rock
2OD92YQZuME96A0b1aJzQF,dance-pop
363DbrhHnovVcrNKwS9qmj,
6hpBCxDD4f45hI0UMvOggI,
2h0GpcEMoIf8haQTsrrLRo,
7DTYi2YCfQZGDyeedTdNGb,
0hdOzMPrGJiGjX3epBP8NN,electro-industrial
3dJhkG64rXbA2PtBLBGFVd,
5Av1JJRtTfuvJi5ic0EhXF,
0dd14CK6sAyTBse2l54qBi,
6j0Kox2BqfAxGT5jpSEglh,
5WwXMygJ3dQXk3S6mDDfCH,alternative rock
3VD9HPEpnbbNMIg05avkIk,
3ZN6vRXDZhoYf9Zdc5ubpE,
64xqEBMSToDX5dGGjsLTgB,
07ztulX4jyOAR5nUUYc2K6,
4Tm0dXi3s3aSAqng2DACHr,
2yV1w4LTCRJq1UJCd6P88k,
6ZApYNVhYqaxmBRTYODlyK,
3Zpi3n8s5CQBuOtXpB33V5,
0tpIZzLA9DgNlETh8Dzat5,
2yboV2QBcVGEhcRlYuPpDT,pop
5x8e8UcCeOgrOzSnDGuPye,
4BxB8U8QgpR4UCvJ0moj8Z,pop
4wKkXYJXQWDa9sndBSx0gI,glam rock
6lqE05fiHWJVYYdMVJNj38,pop punk
5NATaOfEAcyQFATqWZRKLO,
4kqXw1yf9EKamws0zCarGt,
1UiXoLoFB4ODK3YqH97Qrp,
55ErdDg54WTAEySb0r7yzb,
1Xsprdt1q9rOzTic7b9zYM,soft rock
2EaUXdvwjATa08yxT8uGzR,
7BjfZEpQGqsFcDnlH8n4lr,
4cFi7Ltaz0AFjoPyHvRwpX,
4eNEJdioGpGiD9WbFEnxC7,
0lw68yx3MhKflWFqCsGkIs,space rock
2cWtnFvM7BmyQG1ojQDcCT,
5WHXx8VC5fJVwteDaGeN3L,
6XMurmlxaZvPTy5txOOA15,
2Qr40p1sv6NYrf9NPehsrO,
3FDYmCinR2Mx94ukKJKDew,
54vjTimZqQsDgXYVJFDJqm,
2UTLJA4Rxsth81uNh4Q6ox,emo
6XrpkEuQyfilUHMduKDeuB,
7805Keo6uqOafl3oIBrYcU,country
0BHy9WW3l3NET1kmkldPtv,
5ESGePTRkrnic6K3OFuy0w,
4LgTmVlUlNWsfriBJ0jury,
0GJrPUyOnIXryDez64AoJB,
3wKALN3ecntlqLk18ZwLh2,
3OUq3A9AOpYzd0qPSGU2hQ,
6UApHUMFoyhPugcv6CLtGP,
42DybH3gl3WcfXAQySOEiX,
7JzpvpbhqCCS4f54rkU1yV,
3ym3JtyhWmVIJzEzTCCsHa,
0SB0irg0wVkamOlrXSuf1Z,
0Hivy0BMHGqvqE7syF72j9,
5xiVo58EQXourVKHt2FvUB,
2z9vUjLdqd73GgeCSVyIyx,
2SmDuZSWtjukp9gkG2mcBQ,
3QieKaeUFiF5K023tlxrJA,
6jmWWaMGG4z6TJyhDqrzbZ,
4dPsVHo9bTYzAmuHYh8pyM,
5159VIYNslxNMzF3m53kSu,
6rsQnwaoJHxXJRCDBPkBRw,
1SJtjjKkFn4x6cfRXfALB9,
00yInbeuo6p4LmJSmYd7zY,
2sZGDqHfU884z3iFris122,
5eklEkHSU1l3yewxdePzRL,
1ifRLZRcQ1k7UZnULPMF7I,
52mtuw4PIQi9V28FA6Pjjh,
6KlxyxhXEDo1LdheFulN7h,contemporary r&b
1F9Fd7d8U3wykniDos7pbg,
6QhRwIZzTZ2ShlXVZsVfbM,
7beaY0k4lNbcYba3SJ4imO,post-grunge
7IVmHdUJ0ua2Tydu0199iC,
4BteNVjfUsZNGhy2WzOkga,
5B5k1Rfb79fkZOGAk33CYk,
6TyPSzd5rA2rQ9yLJJ1Gg2,post-hardcore
5qGqM14bpZCa1qQ7jt5W7R,
3lFQ9ihSNR5YD0yi0yTzdC,gothic rock
4Xu33ctS2pLQX9FicNS5IY,
4PNQbmRNOoWXRnZgwwpT2y,east coast hip hop
03cfCn9q5HCovP68PFvsbf,
1LTbo93CjLo48yNP8Ysaz5,
3ym3JtyhWmVIJzEzTCCsHa,
3wKALN3ecntlqLk18ZwLh2,
3fWRZINvsj236ZaWNo6g9J,
2h0GpcEMoIf8haQTsrrLRo,
3fWRZINvsj236ZaWNo6g9J,
1ZWwFwSKaREGLWxpGiPAoF,
42DybH3gl3WcfXAQySOEiX,
0LBPo29mXkWgq1cl5v1Gxd,
0syG70oE22EOJDVlSmLic6,
2BGWnHTib774X9f7RPoato,
52q9xNv8COtSU9phlbO5sg,
6vnUL0NxqV1JrBvYW1M2wn,contemporary r&b
6Lq7nLkIq7C0zVJp0OGSGO,contemporary r&b
0mRIaVhwnvAblQaRkvGJBA,
2H4BDCgVRJroearfwIJlPE,
5GgUNqjHwNCwZ5GWNRROG1,hip hop
0a7Dlh13xkRn4lxSOLBnuk,
71mJS6A4t23avivfhfvhVg,
701symgzcaeZAtjK4AaSbx,
5Q1K1mEiR2F9MHzMbdBX3i,
5OiONKaFzoZiFTxs5cZNTw,
3ztPfJnM5CoziSPyS7lXEd,
4GXlMz68LyGZeHzJcetFi1,
5QFx1jK5g11xCSUMD60bse,
5txiu4iRX3AeHxuKqXyFna,
4SZko61aMnmgvNhfhgTuD3,pop rap
1VZ0i4vJ0AkPbmpuaktZMJ,melodic hardcore
5NtcxePyijMGPbFfmv5LgA,emo
0lw68yx3MhKflWFqCsGkIs,space rock
0hdOzMPrGJiGjX3epBP8NN,electro-industrial
4Z1sCXBHHKWCsScOLAfuig,
3Hrcrl4FUmt262YeNQJaTM,
3tSpLdSd2zhM0N0aYZd13E,
0AF0eSjB3atcLpJ7gQBop5,
4GT6uZod4p5RiDMOVHOMme,
7x0LEzX09mzTJbZeYgwiC1,heartland rock
02Ird1pnGUdA6ruy87cxVa,
2OOBM43Dg3jHlv48Hf8vzs,
4wKkXYJXQWDa9sndBSx0gI,glam rock
3HpyFfB42wlAuhGDiUpxfF,
4sRexfGVnXMBJ1k5RW5WT8,
5rK6h49Qd6gSxxbQGMrWfq,
1Aes4vLnHRb5WtkUnvulnD,
15uqXXD0sAdZuxNxTxktlR,
68wQRlCBGhBW3BNuXKr36W,neo soul
507DSnX3hTUOiBiBEDgwfx,electronic dance music
6rsQnwaoJHxXJRCDBPkBRw,
5CiZOqd3iF6p2PsqBjljat,
5rK6h49Qd6gSxxbQGMrWfq,
1U7TcnTuWJ2SftsnHvaBjt,hip hop
1R8kkopLT4IAxzMMkjic6X,art rock
4GGazqHvuKwxBjWLFaJkDL,
2xoj2gYed3IYmGWn3owSfu,
4SZko61aMnmgvNhfhgTuD3,pop rap
0hHopYqXhuvYSHtVyrcb1g,
7mB5yhTfOUdtLdjRAsPY4t,
7mB5yhTfOUdtLdjRAsPY4t,
2YnqAuFmC2r8JeQVOIozTy,
5vkqYmiPBYLaalcmjujWxK,alternative rock
4GT6uZod4p5RiDMOVHOMme,
4GT6uZod4p5RiDMOVHOMme,
3NcGNYXKiHeygdXXL7czL1,
6EHyUWhxAzolO2lQBvuxTH,
6EHyUWhxAzolO2lQBvuxTH,
2pwNkShhY1uip80rLMHUgX,
4TyyZazCkju7vwioaV1KyE,
4TyyZazCkju7vwioaV1KyE,
6QZ5IG54Pxit9HfTvxnAIH,
4oOfQhhbHBfIcIDwuJjwTy,
0GJrPUyOnIXryDez64AoJB,
5kp933WCrkZAumcSrGcKeu,
4SZko61aMnmgvNhfhgTuD3,pop rap
4WNXpeZR1jc2NFgOAeyLMB,pop rap
141Mp3P2VKHQMhtkW1DyQg,pop soul
0dTMD6aYILQr44dfBDDSaI,
34HdlwbafaANIXhwqNTnlb,
7yi9G7136nEojNJXKNPPNi,
7yi9G7136nEojNJXKNPPNi,
5bFtvUDukm5P0idSnW7M7n,
3l0njASnHN0qcO4iMXJVNj,
4yJqrqT2BpuXLj5BMJlAXR,pop rap
3YNvCS8uVgcJVMfk2Ad8EL,
64shsDEnphK07flo3DzWAc,
7xl50xr9NDkd3i2kBbzsNZ,alternative rock
6flBGbh4DeR2edxBff0WbO,
1Rt28HS4gq5FeTTiYchIbS,southern hip hop
77eZ5eMEh3U0KWricrbevO,contemporary r&b
4zhigAhPwqp43XVHBiVeQI,
32Bu3ETQhR1PFCj3ndDlYf,
1E7rOrC4uJb0YHyGJ6YOlC,pop
1s2U1tlpHcsTluxhCCNA2t,
5ppnlEoj4HdRRdRihnY3jU,
1meis09isQJFDA65afUTt8,
2NQH7gYB2buQCbdvHBNRif,
2MrMtTW5slFnt4nB8OBAYq,
0tcExuDWMQdBbwSpqN8Ku2,dance music
7rzuaWl7eker4dHdJsBfGr,
5cnNuunPepqlcT0VoFdLOh,contemporary r&b
2HOe7ExqoZcdXPWfMlODR3,
1IM3GwptCGYjRkzCBolyFK,
0j1qzjaJmsF1FkcICf3hRu,
5x8e8UcCeOgrOzSnDGuPye,
49gaz5rhWWgqCw61M9700v,
6gkwOLmk0ALMOjWs5WhAEr,
5NiSzDIbZGLhhNDaIyK5Cs,
2JdjS6jjOml7nt7Yjo0nnh,pop
2YeOhhJg3OWpN0F1VYPxtW,pop punk
3PWEGZ6CYvXRnr0JCECsDe,
0jwuTvP3hp2jFY08VLgvnD,contemporary r&b
7xl50xr9NDkd3i2kBbzsNZ,alternative rock
5ot3hAGLgvrmfZ3ddosFZf,
3l61DQblWp99XFUVJZyWoo,
5XPdkIryKSpTKW21HUtvV0,country
1IM3GwptCGYjRkzCBolyFK,
2JdjS6jjOml7nt7Yjo0nnh,pop
6fb7z9rBdrjzpBTg1R1Bwp,
2SmDuZSWtjukp9gkG2mcBQ,
6lKJ28PcwG7lPfBZss1RZG,hi-nrg
0zRJsgzHZUUdk8Rjk6Segd,contemporary r&b
5nkUSlIhtoJZMOUlB0sNCp,
4yJqrqT2BpuXLj5BMJlAXR,pop rap
00yInbeuo6p4LmJSmYd7zY,
6iXAna8XVJGvPsNKccMyDb,
4LqKKEC8ghEvbMW2xcs4eZ,
69ny9Y7VrjVP7JNK0xhYke,alternative rock
4S08bOIf2PHzp2bmP0mdaV,
5x8e8UcCeOgrOzSnDGuPye,dance-pop
2X3FkzxDJKqfU2kL0WGJ1S,
2szeSQtOcJgRhDXmTS3SIf,
6JwY4tuDjTwhFbjJXYrPVF,
49gaz5rhWWgqCw61M9700v,contemporary r&b
5gDAEao3VxFdbm8vS0koQq,
7nU4rGdSsEAHyycsZZJUKl,
0JE9TV4FzzTScTS0lJBeph,southern hip hop
3PWEGZ6CYvXRnr0JCECsDe,
69ny9Y7VrjVP7JNK0xhYke,alternative rock
0yv6r2Prvx8j0tibLJf9pj,
6gkwOLmk0ALMOjWs5WhAEr,
1NJZgJDdQwrPhkiVTx5RRz,
3eZd2XbhLyPcgbgcsLTZh3,
0fBnFYNzbSXrXs6bRfZ7La,
4aB0alaF83bAMZMOORYYmz,
5nHZP6EqmhfNwxe71tpyKn,
3j70PDKieTWQAwas3bPHRZ,
6Hhs1NXZbNKKSSeQoSWXnw,
6cr2BkvWgsTpPldqezHaqM,
045D1HbNHv4R31D9vkL8Ve,
3N1D55OU4TgweV2SSx6rpl,
3eFDUa0q5bS0bYMp9LGJLk,
6dH92ohKsFGtKb1O3JV090,
4WJoghWxyWEYtVNDn1eFYl,
75SYfAVNuZcY0488LhZeic,
1CNdZ7YC8tK6w2n4ISqKyo,contemporary r&b
6N5YwyGWm8gWuBCecfnEps,
2AX9B6Af32in4KbKtX1r4q,
49gaz5rhWWgqCw61M9700v,contemporary r&b
5NiSzDIbZGLhhNDaIyK5Cs,
3VfBy3QX5peTfME0UxzZ2P,
3ym3JtyhWmVIJzEzTCCsHa,
2ocsrE67DxBZQqjfKD8V6O,
2rNUIqPFIbq5bSH46jHUZy,
77eZ5eMEh3U0KWricrbevO,contemporary r&b
5XPdkIryKSpTKW21HUtvV0,country
3lFQ9ihSNR5YD0yi0yTzdC,gothic rock
0kys2jaKAiDPfNBd4z7LAg,country pop
7KD97Fr5oLwKPabOBdIMiV,
0hfJ35SzCkWesdUpLKXLto,
32Bu3ETQhR1PFCj3ndDlYf,
6t6aBQ1OKqyK9c1nPJEWeX,
4yILFkJhf0cdqu3RB460EP,
5x8e8UcCeOgrOzSnDGuPye,dance-pop
3l61DQblWp99XFUVJZyWoo,
49gaz5rhWWgqCw61M9700v,contemporary r&b
1Xsprdt1q9rOzTic7b9zYM,soft rock
440oXRsOiZFvbY5Jjyi1cW,gangsta rap
2szeSQtOcJgRhDXmTS3SIf,
3eFDUa0q5bS0bYMp9LGJLk,
1hg0pQJLE9dzfT1kgZtDPr,electronic dance music
3a4s5MUsqBF5ip6tSextsq,
4zEAsP0RIfbGARdtsgAaUV,
6gkwOLmk0ALMOjWs5WhAEr,
0JE9TV4FzzTScTS0lJBeph,southern hip hop
6WlnnRa9jAPXhZEbvBvdxB,
3EqJvDO7ffoOKV9da4LvSq,
2X3FkzxDJKqfU2kL0WGJ1S,contemporary r&b
4026u2G1eNjPTkctkj8GtX,
3XDvi9IQnJ4UEs9s85pqtt,
65G0BpV00GmLi5WUCeWdvT,
5uMLCobPh02IG3fyH0Dzec,country
0KxzAA13yiDK4rchYytEhe,
3yWndEe8eqSlbp2b9dAFWU,
0qEfwM5awxL1CIUXMDE1ah,
1XcA7EEpVRg3FpVbhWu9JV,
13HYuDhB1soZvHzwoymXoV,contemporary r&b
2ZdBjpNzKeluVjBdZ4x12j,
12VzkzQVHYTbamnJ6UAVDb,
2IGgtSdgps7BjyZBtJGW89,
5YG0aqiSCfhcWmW2KEsSWJ,
2n0DZWDrhp392yOA4bDNCr,
3jWfBkl247fFkyJprhd5qs,
3LPdpnqB8UHZi17OXrqdkt,
0mRIaVhwnvAblQaRkvGJBA,dance music
1YfNNrMrt3wj6qmUX8UPrn,
4o3RJndRhHxkieQzQGhmbw,alternative rock
4d9VoASU01urKNfDYM7gNE,
32LSfRBN2QI84fkkVX0edr,
6TrguRnEqy2RL8mB1n3Z33,
2YzYKCgsmHx3sG4Gkm34Me,
3Jl7i9Vo0Ht4co9SqTFjQy,
2MrMtTW5slFnt4nB8OBAYq,
3BwESVFJX9UiKmLEoPGVgo,
5NATaOfEAcyQFATqWZRKLO,country
3JUYPeHkCCpZTWZc8oL99T,
30y0ZT845hhBoFNRKcZjT9,
1fWRJnKYVaE87br8un0TTK,
5NATaOfEAcyQFATqWZRKLO,country
5ZVHAwWTMUfqjtKjLrpOPo,
47UWu55GSTLJXgxGOKXWxm,
0ssnSVaYmP7MiJx2g5AHHJ,
6ReptrLRzFQ07VxrsN3CZG,
0UccZZgelTAbbk3OSPZymO,
1qN6qh1gwgrYTCdSq21gov,
4FyGpObwABjn0o8Tdp7AZz,
6p1aQLxCFbFoeUAuAMvUDm,
4D8A8M0NJjEdQhusawyeDz,
0Zd10MKN5j9KwUST0TdBBB,
2dIGOKhTLjAFb0rohp3CkB,
32LSfRBN2QI84fkkVX0edr,country
4T9lrw6d9iKdAe5pvWYNoH,
5XPdkIryKSpTKW21HUtvV0,country
0kys2jaKAiDPfNBd4z7LAg,country pop
6jmWWaMGG4z6TJyhDqrzbZ,
3YczBWpkOC4VexF3vriCJF,
22yhkGIMlyXRYzXZbH5OBA,country
0kys2jaKAiDPfNBd4z7LAg,country pop
4D8A8M0NJjEdQhusawyeDz,
1E7rOrC4uJb0YHyGJ6YOlC,pop
0dTMD6aYILQr44dfBDDSaI,
3bz7IESLFs1QzjuMmyGKwl,
54vjTimZqQsDgXYVJFDJqm,
0d20RT5sOfbLsBKPCTNx4s,
07hC5JSKAodpBIVR6A772E,
0nyTuDV4qohpivHna2kKF8,
1gbck5elXdHY6CAL11Q8Wl,
54vjTimZqQsDgXYVJFDJqm,
01XmoBPJ8VwC6IyOEvGhy5,country
7xl50xr9NDkd3i2kBbzsNZ,alternative rock
4fDaiqpXlswOza10LvoZHb,power pop
2xONRhFNwgzkxM26JK9YI6,country
52DiULZMD6JO0Ugp89NhFU,
1NJZgJDdQwrPhkiVTx5RRz,
4ZDwEvXIKxWdwhAQK8ndBU,alternative rock
7JzpvpbhqCCS4f54rkU1yV,
3j70PDKieTWQAwas3bPHRZ,
5uMLCobPh02IG3fyH0Dzec,country
5yOQu7Ykcb7rlH6zt5jvL8,
5dN7F9DV0Qg1XRdIgW8rke,punk rock
2n7rr3Cr8ElqKhGzWYtXiO,dance-pop
4hnzyQQr7PrzXOwoemk2Ic,
3yWndEe8eqSlbp2b9dAFWU,
0jwuTvP3hp2jFY08VLgvnD,contemporary r&b
3Lqn8M0QxPLIPRJ4nUKTGN,
6j1ewaeiw48zvPdaC3RK7m,
5x8e8UcCeOgrOzSnDGuPye,dance-pop
7lxVJ2vhuncz8NUho7BUcL,
4g0TGHOAnACPsqCwSoOR4m,
1YfNNrMrt3wj6qmUX8UPrn,
0Pj9usAe5cnhsfBAIqgcOP,neotraditional country
6xv4soedEKLMLzSpgWYuzf,
2ocsrE67DxBZQqjfKD8V6O,
0UccZZgelTAbbk3OSPZymO,
2NeJdEWras0uSuzLPlJZk5,
1CNdZ7YC8tK6w2n4ISqKyo,contemporary r&b
3PAucB5Fgq7GeihcLK0rrY,
0tBhql5c0LgBmXMcvD8Ycm,
1gbck5elXdHY6CAL11Q8Wl,
0dZB8UHYsM7jKmm7ByzAVq,
3Sbt1eefEMSN33HqdhOM3g,
7AnGF7p32IpTeDpbkc8uKJ,
24M3MEsb8IvkTUX9PBV8Bf,
5XPdkIryKSpTKW21HUtvV0,country
