album_id,genre
6gDOvRUvES84YOBkMEQTbD,rock
73TPk27H5MBU6flqQ1lr09,
6PhXJNduy9vwiLgYWNqLU4,
5nPd21zawIBLrCaMEJrq3P,
0mWgmgROMsjSvvNydhSj8B,
3ep3aRmZ1ZwYBO7g4fD7xs,
4L1Astvd0LwOkF49jQ2Uyt,
0xc5IpJM39eEEYSKDrm5kf,rock
46rjSfrOaPBPX8npn50l0A,rock
6oZb0svo8JG9mVxZmHjPxE,pop rock
2WYcWBOuvwkCRhyreB1GtC,
0lD5FYIeJQlzygSS885rD5,
10uiEA15LdTEsjO1xJZVt4,r&b and soul
5k8nxVKGNG78WfPENcC9tI,disco
2l4RrU02wPDJiOwaUvG726,soft rock
0kWvnaTXuFelO0jogSSD7t,rock
5WKUL88usO5Y8cfbh2EQdu,
3nIU4gxyq0MK4mlWE8ePqb,
57eIjA3G7HacNMNAIye8ui,
1YORqjB0wMXiqyjwraBT6v,
7bNpYL4bvBMLRyafghBrCs,pop
3BxUhOcYaVNF3w4kL1YamJ,
06LA5tNXsHqgldp53tnyWh,art rock
7ETEBrmP4raFhNnyqeltsh,pop
5EVcAkICQZyxn30Ecy6W78,big band
57aLZkCoCjfSuyugsL6C0M,rock
1f3DnwPkDoKGb838A1nrAl,
71TzJaEz6LiQppiDXKqxM6,
6VIiHu2RCwWo4151YCG7ND,
5AHD37TxCc4lRaUgacYiDA,
30HX2qhSInJL0rxjH4F1mE,
3S404OgKoVQSJ3xXrDVlp8,rock
1EbZYPeYJDEbCCG9oB3NbX,
0hhoy3BYlCLxEvRX670HGx,r&b and soul
3LGu9rQ0b5IDnSl6UPwcrr,
6vvTYOCs7EoGxb9T6qZfYn,
1ihCKH6Fk70lLMXKDDeSaf,
3AVHZ8dgIJCQdMTvxtqrFs,
5XJ6G3uGKYkJzsISd9z4VZ,
2TjkjpMXM0fsgmmVjmxNmI,
18ogoWl1E1HJA8GaqIRM2V,
2cTcWY4AibpkqpwbUjJmuK,r&b and soul
3VrSsM3HH8cubywpIFj4Gr,pop
2HAk7NSXo6Xf58tuq3q3EB,
5QhbEfXhTeNtpp8WRj9atp,latin
5lSPP40Df9t2nkusLZtXTb,
6iwLARQFzGuEBCu9JsUl7T,
2QMh17YhoXnrjZfo3p1Xa1,
5A00qXuqxWrO4NvSkBZfq4,jazz
6xkjKfs0099KdO3FDyf7bD,quiet storm
1cm2YFFWOY28rQos87no9l,
08GAuXkchZVoRsnKdcihxs,
0jWQH4FmSo5CUbRnMvvMoL,soft rock
5EuL5NWA7SbMENWt8C16wn,glam metal
2eE84wMQcQ0YOPvWD8k8eT,
7KPObGCC5DigQINHNKwvTV,
2pfuEka6elQJYwRpNtnd9z,
1j5FNOzPVK636u9HrXHRA9,art rock
6wjYI5ZwMZjEAxUW90Mnlf,
4LeRGxKqzrJKA7SPT7LnHL,
0EVRwTd2fEIgupTxZTcWRN,
1TgcbIUPhCpHEkEkYbAP7w,power pop
3OAZ8lSWNUMv0JXHgGCl2B,
5Er87iJtlkoE06D3PyFzmG,rock
52jA4EggArU3AyvC0kH1jv,country
2i6nqv1bBUGLkn80yhFjot,
1Qe0KgqCJMOywRXfcYLd2c,
4aCdchywqaGFfH2kIK4blx,
6zpu2C7qPjXrhv5cyuLNZn,yacht rock
4L84oUhMXsdbKSJ5LUuOQl,
5xqDwdauo7dizP38KurfOB,
3BsDUqOrhTWlvlo66jpjnV,
4lcZsQO4rbnI1Es1JTa1so,
6MUHSj8JOEJM5hOWlQiFzx,
1uN3SzldnRO8CrsVN0lh2O,
0pkeB7UDnVfE9HMQgsQjxk,
62wzWltOhIFSnk6BbMRjAc,
1J7sLrUoYUrsjhunsgzZpL,glam rock
0Z1FbK989YHgpdJJ8R2LjB,
35aa8xY5dSHnqMEJh60Kl4,
3VrSsM3HH8cubywpIFj4Gr,pop
2TKdw00rzLxoqRcxoBICts,rock
7qSxcMI3rTQaD1oTi1vel0,
1UXHujdClgEK6DdAUlzLH1,
5LckwH7ZQoK692pvxVA73O,disco
78MYE6N6PfoZDoikNBdjP9,yacht rock
4prbRnBhGB2X6pQdEblyIX,
1f0jFn71CDwZPnGwHLGK0U,
3gTAnUMTCOtCHp0zb4gdSF,
0afS7TjKOoq8LzTx9CgOnu,
2DdbTYjNxte2id1tmPw08C,
4JETeJk6nNpQH1WQtspToh,
6x75r5C54z1quun86Bbqbr,hard rock
5WBJTuam0c279awlGAfEaU,
6Nr0QX8rbqkNDnhaU137sK,
5JqTUZdsb9zmeLjrzmdnxF,
0QFOvCTA4oqLxz1UJnCyGI,
50Gv1ycjlwkSMPIcLhFcbe,
1cm2YFFWOY28rQos87no9l,
4dEczweFPXeLMMVD1zIdi7,
2RsQtZuBsvc06gw5fRnFce,
5TTDjqyoyosM02OwZgIZdQ,
6g29YWUs7hCarT9Y0ytolb,
7MqnPShvuEdszoXNldNOXL,
7eMZ934Zpj7TrFsEhajh7q,
1mz7W5aGYhATLDCc5bZalB,r&b and soul
29xXtA2FRJn2Qw4R7NcPUb,
1SwLqR1zeIKHrCco85bvW9,
1TgcbIUPhCpHEkEkYbAP7w,power pop
2E6V2glMr9wF7y99Z47mHA,
1rC8ILJkAi4b0p3uqaxZrK,
3Y4yuZhyOE6twxt5W0rVgm,
5HLQLFkkG219jb9BKXdMXw,
7N3FyIi7LrcIiLSnoBlCKE,
5EuL5NWA7SbMENWt8C16wn,glam metal
3BhHUPeGyN4IS7HVCw6iwj,
2dwTXRe8SecQGpPqVjRO6i,new wave
5WVPtycFFSm3uGhufMKwGn,
1ZrMKzqc4eKGDuMwiuFD88,
4o8dRgYEYFMVpYf94hjND5,
4CvOd5ePKV2kpxayVWGlnq,
2ym5wK0qzt0UW6fHsEDk5m,
3oZCT0SkabiVJuCLxzWqDP,
6qdgV52wDPXxSUqZ7QT3r4,
4HhfxkjFB38HBTEsNjGoEH,
3pdY1TSQHCK98PHqaNYxxc,
49gYESUIs0Wk80IhUgnbsY,
0kvgUK9WTZuAe44w8FTbT8,
1YORqjB0wMXiqyjwraBT6v,
41gCEwhvLkbNwe42sgUXKp,
2TJ2RE225ZsyLNBQBYVWr1,new wave
5iRTbWB7DwefmTS0YQcIUK,
3GmQgMeRltoudKCT7EQ1Of,
0qF5K8qU1IkAxhugQSm0iy,
4Am0fajokK3jCMfhThAZll,
1rC8ILJkAi4b0p3uqaxZrK,
2gbIMQKFGCCsuMPTPqka0i,
2SVjAOXtuCmyEKiulLHvtu,
0V5qyr5TMfOpIkoraGCh56,
20wZeahIz7B07dfA7OjlQn,
6zpu2C7qPjXrhv5cyuLNZn,yacht rock
7cCgFNvZokIH7UDPk3UYvz,
3TWyZakhbJnds6Qx2uXIiC,
1lKYaRbV0AayVPss9i4oOp,
3BQwkHp8vC6lwiTDtxEPTD,funk rock
57YH772Zn30jNACjrTpbFK,funk rock
7bVHrF7UWm1p4eAVFy2IYZ,
559q2tRvTcMRJdHjXBSszW,
7khkrE7is3WcErPbSMwYpg,
0FbF1bZuBhLnw6ASbkFBYo,
5QUldCK9QqBg5Gv1LVJvDI,funk
7ew8Rwv8ICZUhLPteXPcbk,
3b4FRQBIqULkm6vudUXkcS,
7oUPgnLGmhvkGxTlOS9WaQ,
71TzJaEz6LiQppiDXKqxM6,
5WKUL88usO5Y8cfbh2EQdu,
61CzGFq3xVWqzpv9YwLYRG,
4lpzTVAjVdnLfIpWPqKuKw,
5X9RHomt6OFT23DwT87dWk,
3arG8ypefLVEmDBzFVCsyR,rock
3IMEhRbxKkn0sMfCJlyrdN,
5wMlZOCdi80meEY3mCbc8S,
5AI2JZ9ONeFfYzqaIxH226,
002sdwoWqJ5GK6JbzeIiXV,
7wDyGOptN3g7u99HEaFLN6,
1pTZ3EjsgE33jYsIcfsGAX,
4MwKUp1b3udIJWDLo2AHNg,
1PLISVuq0NEo4VJ78srUIl,
5g5977W8ah8NhbEqnCtQ8w,
3XMwXRh5zePz2iBOBZxXSo,honky tonk
4gwEeeQeYrB3Qtl2lNrIZj,
602qOPthGmBSYnvrSrLgKk,country
6N3aIaO26tkwtrOZCl43EF,
2JKzl5Z1GjOUfRFTY4jpcu,
27J7LkqGyfc9LUsW3N2dEd,country
4IBg62LpRIejaV7VFcsyl9,country
01i1dvEkFkc7ePkyJxgxGx,
4IBg62LpRIejaV7VFcsyl9,country
1JWqodXuHDoGHqxyATcPJb,
7gShw7z82byC9rxQ2cJtgn,
1ZAqjmQz7KghNFTeThuQJ7,classic country
5xuf2wjRUotcmTTxZk8TXR,
1UfOjEODPDZFDv9gw2hdq2,
6eAa2f5fxxTf2qMjqrbm9J,
6vuxLk4KSm3iDUjIgPh9Cd,classic country
2UICIqUSHDEyPgxnqidyxl,country
7d8pkWSqNHRDeJh3qu9DDa,
4iGbahwFjIK3kjy4qkXtEw,country
3Ungq8wjBHZwsZbA2DQPaH,
3sWLOiyB61FDd5PIGxHGe6,
4cTvhKV4kfDfANADB5WtRw,
3rPC5Y8e9S6dGGkWvRYPRD,synthpop
0TqVm0d4o198KAxN8MUKKS,soft rock
33d72N71hl9bXwT4zAcqUy,
2tPjxzMLsZnEBlsfsqnXMl,
3bosyDPGOYmLnwMNhU06Rx,
2NZhHo8ynAHmsD8dmshVNI,hi-nrg
6YNIEeDWqC09YIWzhoSVLg,heartland rock
2FXOLpR73ev7FPg6aHK1fJ,
33d72N71hl9bXwT4zAcqUy,heavy metal
33d72N71hl9bXwT4zAcqUy,heavy metal
6yskFQZNlLYhkchAxELHi6,contemporary folk
6yskFQZNlLYhkchAxELHi6,contemporary folk
6dn2O3un8SV0QZ421jDdEj,new wave
2fDm6GpssR8S6uQnDE4MKM,post-punk
3Il1CWXA64e8gukuJZoj0e,
7dL0O0sGYCCXxI7FUo1sC5,
2a81I8YLdT49A5LWHxetcC,
53ZdDZSxoinnG2lLnlINNw,
79CTLHc2eku5uKd7oiuiow,
6yskFQZNlLYhkchAxELHi6,contemporary folk
0b9tT0OMcmdwdgz4HNRf0K,new wave
4LniALl9S6YedTFdiZWOMS,soft rock
0QXYfxXpKeLlr3hueenIHB,soft rock
5jB7KIzjiExzi01MF8NXCQ,
7bNpYL4bvBMLRyafghBrCs,pop
13TOuCZy3QU2Tt1llKPUqc,
25eZFwT2UvVK1kxC3wMoSW,
38993ejU6at3J4b0fxIien,contemporary r&b
0zkNOW8F8hcsEwIhulD67b,
1lKYaRbV0AayVPss9i4oOp,
4ZjbAxpWpR9qhY7253jNrX,disco
2hWUd06vhojleriwBZOt8z,
1mcETo27dXibXub2zWh8LS,
01fV4K8TiFQTsAn7P8ipWr,
13TOuCZy3QU2Tt1llKPUqc,
3fB2z5YtmKvSCu77Z3nTnW,soft rock
4Enc1z5S8zcRxrVKcgnTyn,
4rfNPJR54mFLPz6FzV2TI8,country
1NTgVOFOyvIqquGPkaS2mT,
1Yvtmq4IVXZoLFSLsNZXVb,
3VzaX0xFHyhSWJoLtRwi8w,soft rock
1qIyjl3oGyc4zBvBFFTJUu,
4LniALl9S6YedTFdiZWOMS,soft rock
5d6lhx5YEaeJSH4wDsKXt1,
16dTxlVSSt7rnE9MWDP5HI,
3kTUIz5PEmQzn5WA1NGRoF,
03cq73RJU7Kvqx6WOneh9t,
3jm43eYfDKTkJoR9uZp9gl,
23enz9nXJhH1BR1Rm5CzDJ,pop rock
3HggoXNgo0tDbqnjimiLBf,
5qnCTen7cFDXAkuk4vdMCU,
6mrE3jHtD2LLIskZ2XXRcd,rock
2tO3rrZ6q3OjHJMGVo13dh,r&b and soul
23enz9nXJhH1BR1Rm5CzDJ,soft rock
5fIBtKHWGjbjK9C4i1Z11L,
1ZuQduJGh0lBynUsfzD1tH,r&b and soul
574Ws1iXSN3oLjtWyfoMZH,
0epO2c4fFaUPdcIdqIAtOI,
1cidJkUwzlnQQZTlK6H6Hf,soft rock
2cC9oyk1VYBJ5z8UvZfPti,
4THdCsETbvloB3VKds4xVP,
6xneJ1pKj47GhKZOKv7OGD,soft rock
4LniALl9S6YedTFdiZWOMS,soft rock
6pRNQTvZnVhMn8ClADrYdf,
7bNpYL4bvBMLRyafghBrCs,pop
6LI9WwNLFhfWWPj4PfTZPv,
1nLAeFogJgO9s6Mb6ShASn,americana
3Rmhs1P0Xut1p7oLKl18OA,
4tLH19xspKRioBIxUqfiPx,disco
0PFh0hEIlgaeLVF8qRkl0q,
6xM7kh50xxcGtQn3KDf5Oz,
43L4t2oVmuJsudEls5C6Gh,soft rock
3hgmTpqejQh4TDm9HNRxK1,
2jdTTnlMRfq0cWhz16FMD6,
47PRIVK9fSdMzABbJFbQes,
5AjIAixuRsoNterGSS4uum,
0GoeyWfdBjNPcC4fVisM7x,post-disco
1cM3r0WQZWNkCpEbmFjLln,art rock
6IDrephPahXFn0DT3I851H,hard rock
1cM3r0WQZWNkCpEbmFjLln,art rock
13sFIOMblyr8x7TwD546jN,
4WZbpVLIYH9KGn3x75g5nz,
2Hl3lIVkGoQQp0FzqZJnyY,
4tU5M2h21Z5po0i3mkJA09,
4CvOd5ePKV2kpxayVWGlnq,country
5qnCTen7cFDXAkuk4vdMCU,
5OO8oMupaMhIZhMrEM8ja3,rock
0ivPGE8zZoknrTCy5MRpiF,
126Yg3OL4nH6sKjrFVVYah,
1IzqC9ywIOb5bjnLW4Ly3I,
6YNIEeDWqC09YIWzhoSVLg,heartland rock
2JJuMtLHy8i7n3gxWhT0Wi,
2zUmRLLO8qeMgc8ADmTILC,
3dDzAVWr5gjvJIOTEuS309,pop rock
38993ejU6at3J4b0fxIien,contemporary r&b
5BVnu0gNiU6VJhRA4AdqUi,rock
5CqKH8HpUPo6WEUNU0xI1u,
5fIBtKHWGjbjK9C4i1Z11L,
4OsSMbEZmf1NX6ZvrzaaxH,r&b and soul
6mrE3jHtD2LLIskZ2XXRcd,rock
2J54cdWZ2zZOsk3tQW8zdN,
1tpe2M5gf9S9NIyZD3djU6,
1TqLFWSHFnAZq5I7Xg0tti,
3YeviehXlWgJWcwFMog39Y,soft rock
2F4fbHojqS4dNoRfDChOV1,
4myZOIXY0re1KKU0JHbhSa,
0vbgSdaR4aYqRAcivyXEXx,
2kBrliB2nFyFGVTUtIQrge,
3niWkL0jlUIBvVvNuhTtlT,
0vAu0PT8xKotNhKDzYXJHA,
57gI1ntsmeOY8vZSfEvCk4,
7IHvSlqB21xW52rQcLez8a,
3YVb9ns1i0WdzF1cdnLYWi,
1qIyjl3oGyc4zBvBFFTJUu,
5qOUGWs3HfrFN9j8BYY76f,rock
2hsMdQyMatj8wUABiwGgkN,
4JNqWSkuGqs2atzZBwEQl4,
4tLH19xspKRioBIxUqfiPx,disco
2wrHaulTgqqkVKx0k7Kq4r,art rock
7v4kEpVtppoMm80m43lGzt,
5AjIAixuRsoNterGSS4uum,
0wkoflrMVkXd25tIYVtHEE,
38q976jseS4HBjE9hj54NT,
5dca8ENLImRo9oY42A6clX,
3vWUc3nKpOUbb4OY7QveIZ,
4qiausIlOF3cfLXZjIIX1F,comedy
0cJ1CkMmbARpP1DCZdfsfB,
4YAxIAMUnzqt0Oq5FRe2W5,
3NM7NPaTvdM5mUyBQ9gVfP,
6c7Tr0ltE8TX2x3loUeFgW,
1sPzplNErJ43rUcV9FQb35,
6FFHZZvoagWTsyp1M80gaR,
1KaHYUuSG9wq6OqY44WSQn,
67h1w1zCAuPfeIXJgTKBen,
0zxNyboTeS8TpOOOBjwVoO,
2SS9qutxzz0XZf4zmoQVdx,rock
7j0wSeUKj4rz2Surh5ICdN,
5J1n4ssGLkD4vwfLpNAv9I,
1NTgVOFOyvIqquGPkaS2mT,
2bJZN22JIYf2CdOIOrp0PC,new wave
5qnCTen7cFDXAkuk4vdMCU,
4178w40uOpDld2RnR1ifCy,
06ulVhfVh0oPCNyaLcVage,
2JkIfhkMA6uL1YENZC5qe2,power pop
1EQKJwc7VeC3iCrbvnEKH5,
195FcFytL0rgbdCHOltD7a,
1fagiIIeBAdngespilQoVF,
4yH6dlsA4MAyYtyxhnYBZK,r&b and soul
6elTNQdWmobPp0QGEPwPMc,r&b and soul
6leeBdAohG7zhybC3Cmu8W,pop
2CLMCHFW9He43c0H6EKS5Y,
2hWUd06vhojleriwBZOt8z,
6IL1IMpqQoAH2SJpVj1BWn,
40sKPUTUSt1t7F73DZ2ECT,r&b and soul
3RW24kto3kyGKOumRcArNO,
2RMvkIuShNuXX8U9mDnqxW,
4wdlHUHVAVliRemEtiBIEW,
1h0j80HhdzIMsUGUFiVkqa,rock
1bI9fT4aMdmnI9NszLKPf1,
3aSNgSwGgdbmpqJvpAu2Ed,
3RW24kto3kyGKOumRcArNO,
0kCD8uT94URPZcr2vZOhW7,quiet storm
7vGn7RvvfFPiZgBqvtGMp8,
5jB7KIzjiExzi01MF8NXCQ,
6rMKkqBdhR22N6EpTQffCR,
7xvY8G16830Z5gNatXyRhG,
18q7pXVYXXcuDPkstx2yxC,
6yguExRipFUmaW8PMGIc3L,
1k0uqcfUhz3xIql8SBMzK5,
0dkVeZHLACjaN92aUHwu02,
4bRmuhsGOdor3O2Ry38A9q,
5oprSAJ9hPKahkUBBSbOQj,
2jdTTnlMRfq0cWhz16FMD6,
51ZdNrSYZ86LF7NH9y5k9x,
6PUJ57r2I7YinhkfZ6iV6t,
55eyfq3Bo4i9FoMJQmHWiH,r&b and soul
1x5Y21SLCpf7rSWooPKPy5,
62jHAFPLTBs0u6McU9DV4X,
3dDzAVWr5gjvJIOTEuS309,pop rock
6xneJ1pKj47GhKZOKv7OGD,soft rock
1WadspGmAjIQU5qrCDbO3m,
1GYrlFafWRf2uaLhaOqeZ3,
3ch3VtKADwX47RH2wXhF1B,
6EeThAxf8vbW0GiXpyyQBU,
6hAOTaaeJqRx50O0D1onzt,rock
1KsuzqbwJTpc9YqmTjihmD,
2tO3rrZ6q3OjHJMGVo13dh,r&b and soul
2iw1zsRboNofGZuqx3Dyj7,
0DlPxacBeMwmY1n03oF33m,
69RvzqJsKHqhk3m3VYLZs0,
1zcm3UvHNHpseYOUfd0pna,progressive pop
25Xv61EgdCwqu1aDE5BIuC,
2E3jRFNrWjqTBJEPrfIDzl,
7ETEBrmP4raFhNnyqeltsh,pop
1ELus4dCVEuSC9rVICAZa3,
2qcRABf3JIpZT425XkWtGQ,r&b and soul
2ZJsHF2vC3QSaOoVu45oum,
1J1e7ZSoCxr2PwKZ0DxpZp,
4lsQux7mUVRbKyWIHwyBrj,
7i5isiQsSmtZW3wC87CMn8,
14oeuE9HHmvB07pfQ3Fu7N,soft rock
7MZsDBhEOpq6YkooyOMgGF,r&b and soul
1tpe2M5gf9S9NIyZD3djU6,
56QGCKNtShiaEEuolGcFmD,
1Hxtk3sVkoiVBtKU8yBNg5,r&b and soul
7COD6hL6iPGejF8vX9DeuC,
4YoGKMlY4PfCiErr0gLy4n,
6u5tgxIxACyv4DavAupJc9,country
7klc8VZo1wtPdZshEo3bg7,
4dFPyHPbhzZ3Iei9P8pkkn,rock
3r2wsqfXMAiaDsFLw1No7F,
4mIOuBqlkfaa3d5vAjwOkr,
0CWsc9fm9SCSA6KhXp882y,
3K7S0TPmTzsRChPKztCkks,
5EP6ds1Q1RVBDvlllB7QTx,
0Gr1y4yQGigWcGvRUmvdxS,
6zMN8qGO9eGyLKmspkZ4lK,
1TqLFWSHFnAZq5I7Xg0tti,
7qiuWLGm20GqQ19ykHbGAF,rock
6UfHHpUD6whnedHnApDtxo,
0Ypw0OZMrIKMVFWxMkH8Af,
5lV9p9wvOE8rBE3Y0yVjkW,
1tWYjtPL5lgX0FUHIBWpDd,
0MJj5o9vLbyQEjuxhLgK4T,
6fiO8hmK05khS97HYRp5TA,
7I8tiLoQeM8IQfxEcdY8Ed,
0ewXQKLoYSqTPrVC0WAGNS,
7FWC1otLbdMc9Zw4dTTPPp,
4D2rpGX0XEXB74ZRWbJY12,
7eETefYwTFRG3I1tw3fMi4,
3BVz7fztyOAevRqrGdN2Ie,
6piw6WqldDVeVzM2EyRZnL,latin
4vMIZ2DRfLFrnfWVbnbgqH,
26FofB8ik9hSWT69o8jsov,
0MJj5o9vLbyQEjuxhLgK4T,
17bHV4aGn6h6XagINEyJ6m,
5OO8oMupaMhIZhMrEM8ja3,rock
6a6iMs79JKvjU7twaK9n2a,
4THdCsETbvloB3VKds4xVP,
0mWgmgROMsjSvvNydhSj8B,
67h1w1zCAuPfeIXJgTKBen,
7b8KxCyvlF8PtIm1SCfNs9,
03cq73RJU7Kvqx6WOneh9t,
2Y9CaNn1xUX2EJWIiBG45i,hard rock
6ONANI24ArToZD9JkxpJEt,
2bJZN22JIYf2CdOIOrp0PC,new wave
4StsRPkqvRnZLIqE9vWXLC,
0WdRZK3ubF8Bmb0hb6eIM3,
3UWq7dyGp2hlRgDDnfnmRc,
4sQ6s8YRG0sAFeaNSmUukT,
2dnyaNwH8DhNnCnaFW7TeI,northern soul
0ewXQKLoYSqTPrVC0WAGNS,
2mjNADEgtMAoNfXTLcFTn4,
5b2M6ZAzWuhbHWDg6RdYVx,country
7E2IlAimbzRVjRIqlnMoTI,
4RmUcjaKiuQIw3NGMrjBca,
3YVb9ns1i0WdzF1cdnLYWi,
1jQmt4s9f6xJXRIqjz8rIj,
574Ws1iXSN3oLjtWyfoMZH,
1IFMbfNceLsJXLFbLhdPZp,funk
6bYFTon8KOPzGsJ2dMWKaa,
1qBIawNlWPB2UNg54APcNo,yacht rock
6sLuXZdrb1cmsAnfrmgbrU,post-punk
192mPxOusrkZyXmCdKdUJS,country
6bLrltddpgzAPMlefww9Ex,
10GLG1kVmpQxwGZGZE7Qxl,
6UNswjupuKnxiPMnEAa9Hp,punk rock
1dVjHYycvdJYPEHaQvYmBm,outlaw country
3jGdfUMsS63FBYhBidKX3J,soft rock
2r05fWtfSBpLSj4L7V7Ix9,disco
5w3hqdjQtnE0DsWlZCd4eC,country
5T392YQtk3fPok4VkPYgxd,
5T392YQtk3fPok4VkPYgxd,
4Jh0a4YXdXmIMaB0oIWyqv,
5NtohdYYqfGS9o3JUOzpBx,
713ueT3XZCYWI7iJa8YUPK,
5T392YQtk3fPok4VkPYgxd,
4q7F9QvjPJEvuWpSkc5Jvg,
0H4LhgTK5LyXbAqTMHoH6P,
63RurYMZG9NhfDV0L0PB7P,country
3jq2yXUtI6kRQ296YpGFqj,
41670wpJIENlsJDzEO4ju8,country
1TRb99NpbCbLBiYnCis1fv,honky tonk
6V03Qc4uV8tByluYhJSjGs,
7ImMjSODpxQypdlteuDv6z,
3BBrW0yK8TwElSWXVjxwkF,
277ds1B2ZHPGCuNFB6pDyU,country
1W5Xv3Dz1K7NSmqF0knQVS,country
15nQ60cfjSEejlQTjBTHRP,
1PmIuUV8MVxnHeUtfDU5IP,classic country
1VzsG12jn3xRHnHdKLuIxP,country
2KBTp83WoEO5VZWf1KJMnF,
2emdvvcPKBgIMCJkA4nzZa,
3F88UQZzP3fmw2p3m2j9l5,country
1ZAqjmQz7KghNFTeThuQJ7,classic country
31hVCbkvpr2AT6TBa3egDs,country
3fpDwkHJJkVOTuOMRmcLW9,
1GLaltL2HQCcdSKS8ZwcX6,
1p9kiUEliFgWtQwgBz2eQc,
2iDdYPZqTAFwyE0SqSuNCI,
7uERbwTAMAsPVecKn2DPHd,funk
6ydWIjC2UHYOWczdS2ilg0,funk rock
5ErdcfWSVp5ZA18zr4al2R,
6mv5gt9rNyPQmnQ74T5cyM,funk
36cv4xgw65Rziqa722KT0R,
3nlJFlEdxxS0vzjqElEIoI,
7Gh4T19qT1cT1ypL5J16X6,funk
22A6N52pYOMO0a7SV5aGcz,funk
24xLvFKw7kxpwe3YRK00Ch,arena rock
3AQgdwMNCiN7awXch5fAaG,post-punk
3bouQtY9H1DP39yxqHuFf8,new wave
6iHuSGy6pq4tNGFV3ZVPtl,synthpop
1BbtfepZFGgd58Ln2Rir8f,
6bR98XzGnklTORDvZ7Oc2i,new wave
7rCjItVh49HVMaHqxFKPRZ,synthpop
6NsHH43MNyI3q6Uv53jSDf,
5OEum65e1HMGX51Ifu51Wb,post-punk
0BGTV9xi9NFdUjA3erGs1T,new wave
6YNIEeDWqC09YIWzhoSVLg,rock
3AQgdwMNCiN7awXch5fAaG,post-punk
29rkfL25uKOkVOhyr1CmXJ,post-punk
29rkfL25uKOkVOhyr1CmXJ,post-punk
6eTHa4zNxrrykO2J3jFxpB,alternative rock
18fOLsMG8Msf1DEaW0E71K,
6PXrZg7FMAGm1rnu6widwU,comedy
6wHjdKs7VVPVcqaHRzwqJt,
3fB2z5YtmKvSCu77Z3nTnW,soft rock
2s4V3nu27HX9pp5PglpCVJ,
5ZsWgDWvZ2luAHlczO8h2o,r&b and soul
1iNa6YfR3LkEilE0Mgz2ZY,
5bxzSTp85ypZnJHFBD3lNb,classic country
3fB2z5YtmKvSCu77Z3nTnW,soft rock
7GnMeBxDvE6wJ4Iu6Xdb2a,rock
7nczA7OKxHt7nJzhEWWRb1,disco
1S6hSxuHEJpLenTqPnLhql,jazz
5n9dcCzWXYSZqAFCE64Vl0,
0wPapw2OnSgmpg8G1DpZtI,
4DUmxqvkQn3UJgDLjlYsyX,
7Hrd2DWOXmb2kTtNthbaFW,
7HY0aAzDNhAqmFHATtABPY,latin
6AxUdkfWrqHQxQEHKbqL47,country
1JoT6VQQ8H5CUtPLEYw7o0,
38WcdvKuiB0E4PC4b8sG6e,
5Be2SD7NA17AVhzq3elNVX,
0p410lDWCZPVJ0gVvINr4H,
1LHq5SCXAmNmF9cD9cnWpH,
0PFh0hEIlgaeLVF8qRkl0q,r&b and soul
5ERaMYO6utxG7HftrKO95m,
2AiZFtDyhJRezHIZNUal33,country
0rwgfoVEgvcCvuwNsamaul,
5BVnu0gNiU6VJhRA4AdqUi,rock
2n4omGQwrG52aKIxwLqX1Z,
1JJjswYf4xGIDQJqj6ua0I,
64O4gYFs64wZqznblUncYM,
3QtcoigGc0KKzE6mVAkFfY,hard rock
1zcm3UvHNHpseYOUfd0pna,progressive pop
624bn11sAySR7GN4SScDfs,soft rock
0jifDfcS8SNV1c6e0WducY,
6TGyHFvMMeLaKWPYTcRQU4,
6qwOcN9wZgVF0bishcfFsh,jazz
0p410lDWCZPVJ0gVvINr4H,
6k7RVZ7bSL9ryReb8RLYRI,funk
0jifDfcS8SNV1c6e0WducY,
3pH8bFVX35RFzHMNvfOdms,yacht rock
3sT09KMUA39aQYCofvoA1j,
0APCdzWr52dPlKjY4MDqSN,r&b and soul
3Rmhs1P0Xut1p7oLKl18OA,
4d4k67HhOozOYNFcko5fWp,
1sPzplNErJ43rUcV9FQb35,
3ncqNBJyXBdKjsPdvAKL9V,
3aSNgSwGgdbmpqJvpAu2Ed,
7hd0MbxF0wWBjiOdxEmrmu,country
1frm3jCCrCf7tgFh6Xu8iy,
09L0l5cmtRSDrWplalGNCe,quiet storm
3dPZH0a4kjtjq6Hm53BS9S,soft rock
6S11OTFA43xOYJoORsUyCu,
6xM7kh50xxcGtQn3KDf5Oz,
0fl055R5802F6NgOUb7IAI,r&b and soul
38WcdvKuiB0E4PC4b8sG6e,
4cO51KBYsdsbmSZleoNEGH,
1r3ojiC0kokSIk8S4K3tQV,
06rMMhW64HOA6OkAu9UmGQ,
7GnMeBxDvE6wJ4Iu6Xdb2a,rock
55eyfq3Bo4i9FoMJQmHWiH,r&b and soul
4wVHvawxZy52Oemd4sGyUm,hard rock
7lJUFD2RHLw2MXKHrrKf9r,
1R14S4kaq7WEkkRewJyPfd,r&b and soul
5KIiwl8O0yoyARKkBhtt76,r&b and soul
5EJtsT4gSp5KlzRwJVCl02,r&b and soul
1hBb3CO8tJYgElXGvrA8Vj,
3QtcoigGc0KKzE6mVAkFfY,hard rock
5zvuFA0RNCJyytXBdmjAlv,rock
0oDldtN1DXlRFL0zNfc1ux,
2myey2664YObEQ2hs2YJeE,
