album_id,genre
25IPtM75r8zEE9MZFFC1wS,
1Z9Rlkd9LAYTZcU2TU7BZY,rock
44w4sVYJVQzhH2dN3IwyIK,new jack swing
2AMWVB3FWknjcMeb6hMZnd,glam metal
7zduRJgS6v79QmNUhKGozu,
4OD3LU6001esAtFshDX46M,dance music
5ErMAHjqmxLoQ5fJTcbVBk,
7hKfx1hjTjzdU4SysDMNc9,comedy
0OMqAiDoE5TnIOWW4ktkE1,
39hl8vZno6XTES8Drko8uw,freestyle
2X4C9NBLaFtUSZLPqTC50W,r&b and soul
0Zf6FJVyK6qUxmg1WMNruG,pop rock
239pbWGvEVRkGAmeiZYwtp,pop
5PnwSSRbLcCLpNMe2LFhOC,pop rock
4RaCI7dlcYLPLhLeEzbgT8,pop
1HWrP6U3m3z23H5FxFsxYS,glam metal
0OMqAiDoE5TnIOWW4ktkE1,
3ZbAooTInchkC9RH7SPKVb,pop rock
6CoeDRu0SmpFtLZMcRTO2F,alternative rock
45h9TCnlSKB4P2ytSKxKSf,new jack swing
7yZHLfxqiGPbSQLrVJljah,pop rock
0OMqAiDoE5TnIOWW4ktkE1,
3ZbAooTInchkC9RH7SPKVb,pop
7CNtnpBoG1lsUBWwpnJjwv,rock
0R8Pl54TXSwXWtAEVaP7ew,blue-eyed soul
48AGkmM7iO4jrELRnNZGPV,pop
0W7mquARagPr9V1N0nHYgK,teen pop
2t2kQu1Zd9vZRb71Vx1ASf,pop
0OMqAiDoE5TnIOWW4ktkE1,contemporary r&b
2qoLTSXxsdiHpuoPWrpJiy,
5ErMAHjqmxLoQ5fJTcbVBk,
0d8h3wYNXHFKVeIedrehrs,pop rock
7mpaRCyqIZ5Tj5wTB5612U,jangle pop
6xE6A0Vwd2LmopR6Mn8UFG,
0oNZnqsNbKKMKedFNNRs69,arena rock
3srdrIrP3V7LTmRujRfLhK,pop rock
0frnVRMQsUuj4Xz6gzVc5l,new jack swing
23sISo3WqoIysj2AHHem3V,rock
2hlHv54WpTInFIRMk3Hwjk,blue-eyed soul
7CNtnpBoG1lsUBWwpnJjwv,rock
6CoeDRu0SmpFtLZMcRTO2F,alternative rock
7c3FMymY4UvkHkF1yV2hdO,
5epYkQqWldhYysHIH9mrmE,hip hop
7EV1o7drnL1jKZMwzFAqH8,glam rock
2FwzHgJ4XaPhC19Y0uL6SK,funk
5uPBrDpKLr6PKnybKoQbbk,new jack swing
5BAzAODqIwttjj7wxmlNMS,new wave
44w4sVYJVQzhH2dN3IwyIK,hip hop
5kIqSIJhdFkCb9gsCUi0qS,teen pop
7uXp5EK8wCqWTpUXaiNcVy,rock
3lqy9ZOzLlwDTfXOkpubgU,alternative rock
0W7mquARagPr9V1N0nHYgK,teen pop
31oeDyCOLhgeZyktfxo0pE,glam metal
0Zf6FJVyK6qUxmg1WMNruG,pop rock
48AGkmM7iO4jrELRnNZGPV,pop
6CC4LpUaizMwq7yOzSpwNo,dance-pop
7egSLHjE5DWirS8Ij0SeMY,
4M0DNIYXbpCdKnVV4LoD9X,new wave
48AGkmM7iO4jrELRnNZGPV,pop
571UdIx8tcDmBPgLSW8KG2,glam metal
0kSTuMp9GpX9pJR45Bksgi,glam metal
0B4DCGPrG4XEZy19d73LYM,new wave
1jCoBw99NDS3xv2KRF7ygX,southern rock
2Ck4KnfNbVPQqcRkmsDt6F,contemporary r&b
6xE6A0Vwd2LmopR6Mn8UFG,
7mpaRCyqIZ5Tj5wTB5612U,pop rock
0mqBJAuGoE3RpiK8cxjnvg,quiet storm
6vQB3ZBxnQPP3jQcGV2qzg,post-punk
2Ck4KnfNbVPQqcRkmsDt6F,contemporary r&b
3t9KoHMdFiQqQKGsXWGbO7,blues
3edmYBHOTxfz8NxJE1QmTP,hard rock
6gqWlgSc7BV8Dv5DSW6HNz,rock
0W7mquARagPr9V1N0nHYgK,teen pop
28yHV3Gdg30AiB8h8em1eW,hard rock
4RzZ6XUkzv3yQPstb4tcHN,new jack swing
7rfKAiPs9ToZP9zEJDBqBH,experimental rock
5nfd1bXqze24U3EZXP1Qlk,glam metal
1DAE5K7Rv0H1JZkJaLcV9x,teen pop
3srdrIrP3V7LTmRujRfLhK,pop rock
44w4sVYJVQzhH2dN3IwyIK,hip hop
2uT123xlHuqvz14JR0KQSs,glam metal
7CNtnpBoG1lsUBWwpnJjwv,glam metal
3kt903x5U5IWJlwHyE481x,
2oZzKVi2mqkQnZOad6DXMw,alternative rock
5M3inV7PriUWnZSkfvWkd0,
28yHV3Gdg30AiB8h8em1eW,hard rock
6ozfMMbw3Q8mpAyG3RsiIe,hi-nrg
7jFoulkN5p0nHAZ1gyAPHs,pop
1b5oKQBjHUURlAWHO8EZEz,contemporary r&b
51fAXJ5bMn7DRSunXQ6PMb,new jack swing
033cvSPAuSU5ArRfIgQSDU,glam metal
01wjr9UN1VCEUUXF3gZOaE,disco
3Us57CjssWnHjTUIXBuIeH,pop
5XIayfWfQceIN3EfTZL13Y,
44w4sVYJVQzhH2dN3IwyIK,hip hop
3mvW6p6ijHkok2amA4q8O9,
4i9i6CnfbXVOY7rb33K35I,freestyle
5bOhnWhieBJGivUovmtob5,rock
12lDqJuZIqMk6DNe1fInFl,yacht rock
1y3jN9LkTstdnogs1Xywni,r&b and soul
5E68z4OgQrR446xVOxZKs6,contemporary r&b
7cuwWzS0oiApEt2fpKafkX,dance-rock
7MD06W6wJm7J6jqkBszV22,
6eUW0wxWtzkFdaEFsTJto6,pop
28yHV3Gdg30AiB8h8em1eW,hard rock
5Vdzprr5cOqXQo44eHeV7t,dance music
4PLM698gAODdpx7Wy3LNPj,punk rock
0ORrRtBqjERyBBZWSsSw9C,teen pop
2t2kQu1Zd9vZRb71Vx1ASf,pop
6EGZHq3euiuESgxmzhIfSN,contemporary r&b
5E68z4OgQrR446xVOxZKs6,contemporary r&b
0nw38yniBfbluS93FdYcbE,rock
3XWGJ1AnLkMtCq3w5t8ETl,dance-pop
1aYjx4tcmci0lYwT5sKgvM,power pop
1tIJAV6PAVmH4E1rRZ5lJj,contemporary r&b
2OWjaLUFuZ6sMzKmV9si4W,freestyle
0aaGy4xNDYJ1QLllH7mSNp,hard rock
71PmOFaOGeDbvnhxGmgEdS,
31oeDyCOLhgeZyktfxo0pE,glam metal
2hlHv54WpTInFIRMk3Hwjk,blue-eyed soul
3Us57CjssWnHjTUIXBuIeH,pop
2I2QfpWLoBCOSG8Qa7xD8b,teen pop
1JvTsWrfYs2PR1PdSJXipq,heavy metal
3C2cO3wo4f2bLzOpFypgmZ,pop rock
0mtLFaQ3hL371jsNraRo9g,
2x3S4pCzJSpvObdkK8PY4u,synthpop
5E68z4OgQrR446xVOxZKs6,contemporary r&b
12CMr3rPSq2al1lF4uK3Ev,hi-nrg
7yZHLfxqiGPbSQLrVJljah,pop rock
31oeDyCOLhgeZyktfxo0pE,glam metal
3C2cO3wo4f2bLzOpFypgmZ,pop rock
2I2QfpWLoBCOSG8Qa7xD8b,teen pop
5Vdzprr5cOqXQo44eHeV7t,dance music
3XYqOJI1YlX40kJTdzFEzp,rock
0ZlP1vdxHVY3ubsPgFudOV,jangle pop
3Us57CjssWnHjTUIXBuIeH,pop
4zhRkgoZKC2xCPPys1gK4b,
02CxAhdSRhzcm6XQ8m5RNp,pop rock
5kxx0oDspXVyGCOjdDjSFi,reggae
0mtLFaQ3hL371jsNraRo9g,
7CNtnpBoG1lsUBWwpnJjwv,glam metal
6cSZPNsr3tMEHo5QrMjk1F,rock
6X5nYddBsYWFHQvhN6SGDK,rock
4C4LvbYS0pxXLW5sGD9EK5,pop
5E68z4OgQrR446xVOxZKs6,contemporary r&b
7cuwWzS0oiApEt2fpKafkX,dance-rock
3C2cO3wo4f2bLzOpFypgmZ,pop rock
1Z9Rlkd9LAYTZcU2TU7BZY,rock
1ESbkuJ3nJiS9jhg0XptTR,dance-pop
7ae4SfR2B1wEXX5EwS2Cg7,new wave
1FmZeQWaSAaO50Xsk182jL,rocksteady
1YtzTFt3YEmU2wLlGD8QbY,synthpop
2hlHv54WpTInFIRMk3Hwjk,blue-eyed soul
2I2QfpWLoBCOSG8Qa7xD8b,teen pop
16Ekp385tuuCTdoEakzEv3,new jack swing
7hIoJcH4ObWasDFq78u1x9,rock
4PLM698gAODdpx7Wy3LNPj,punk rock
0nw38yniBfbluS93FdYcbE,rock
65aE9zdkm5FkDhrXozvAux,
2zwv0LKTv8HDnYGfvFBmwj,
3Us57CjssWnHjTUIXBuIeH,funk
3XWGJ1AnLkMtCq3w5t8ETl,dance-pop
2zwv0LKTv8HDnYGfvFBmwj,new jack swing
42UWuorlvjEn6rLGWt57jT,
7cuwWzS0oiApEt2fpKafkX,pop rock
1USlrebFeGbS6azPraD39T,freestyle
1bTjSqotSDtUjcwFfukTQP,new jack swing
1FmZeQWaSAaO50Xsk182jL,rocksteady
6zpoiQdsCWUO4ABaksSBhr,rock
1aYjx4tcmci0lYwT5sKgvM,power pop
7y0I0jpXSxe3XxCAvYECEI,soft rock
4EEyCnj2fZu1eInXpLfZZW,soft rock
7w6HSgAb9MseMM4DDx3Ls2,rock
1UwtBNOPmXRtdxPJAiNryN,contemporary r&b
5fU4rfFnWFLudSGNs4SAaj,quiet storm
6hmmX5UP4rIvOpGSaPerV8,
5Pf2kkz10HySmJjWu2Fhd4,
0zDbmohO59HiQxr9a2hyHw,soft rock
44w4sVYJVQzhH2dN3IwyIK,hip hop
0Jt2LzWgtGxy3GZH5i2Kcy,new wave
1f162UdEj2yUttqV8iJUtX,
3KufjKt0L2EVahGfxOYJhg,glam metal
5ByvKdUK4FpNCBctfwgJxA,
3mVCQqgwEvwD7lHy9KHi7R,soft rock
2pkv3nrNrwtUdT8VNWwt5U,rock
7w6HSgAb9MseMM4DDx3Ls2,rock
3RjOQ5eRm9f5kf6ysRpByu,new jack swing
6EGZHq3euiuESgxmzhIfSN,contemporary r&b
3HIvslQ2pY9AgR3jDmmJkg,pop
3XWGJ1AnLkMtCq3w5t8ETl,dance-pop
5E68z4OgQrR446xVOxZKs6,contemporary r&b
1UiIinWX5c5fxGSpRCvjNR,rock
5mzNTtb0oDJQ3XxVz4ZJN1,
0NxtOR1ND3Qygex4ACA0z9,pop
7cuwWzS0oiApEt2fpKafkX,pop rock
0FRgdvEBohgk5trS7lEndW,blue-eyed soul
2mYFKWSxCYhLHSXsjLDmp4,glam metal
2AMWVB3FWknjcMeb6hMZnd,glam metal
571UdIx8tcDmBPgLSW8KG2,hard rock
2hlHv54WpTInFIRMk3Hwjk,blue-eyed soul
2ta5ItEJ00a6xgQ601xgSd,jangle pop
56dfEbntfVTMCxjrjggL1e,pop rock
0MYHBkw7zPuoZBF0irBFm3,
5Vdzprr5cOqXQo44eHeV7t,dance music
3nCQjsOzTmnWM6gnjIaT8J,pop rock
6bNiLVVFEHzU6ilWL4zuQh,dance-pop
0aaGy4xNDYJ1QLllH7mSNp,hard rock
243jhZJtyIZtEkrD6vhRLn,soft rock
2gEoFIQznSHRBHApWGbX3j,rock
0kBfgEilUFCMIQY5IOjG4t,glam metal
1WXtfqXeeROVckzEtoYvdk,
741fWPbQLcaYT0uVL32KCS,dance-pop
1dJpgn1rqvvr4yyNYLEYBG,pop rock
5gK0fkRx9h3OP8opU2sFpr,contemporary r&b
5vBZRYu2GLA65nfxBvG1a7,rock
16Ekp385tuuCTdoEakzEv3,new jack swing
4wUtE8wSuDEyEHx5Pc6Rge,freestyle
0ORrRtBqjERyBBZWSsSw9C,teen pop
2vtTyK0vFOwa2lx8Djqojk,punk rock
1vqufJEqbXT4kRJqskVLJr,
7eKdTFFxlza1skzWGyz8G5,soft rock
5Vdzprr5cOqXQo44eHeV7t,dance music
5vBZRYu2GLA65nfxBvG1a7,rock
5E68z4OgQrR446xVOxZKs6,contemporary r&b
3xXwaj6hVwx0pnLtMCHZdC,funk rock
2I2QfpWLoBCOSG8Qa7xD8b,teen pop
0mtLFaQ3hL371jsNraRo9g,
1O2sEdKLsSHROEyYgUQmnb,soft rock
46HDoGMBv2DLcBMch8gG0h,contemporary r&b
6fmnT17jc2Sc69q3nza1eD,dance-pop
4wUtE8wSuDEyEHx5Pc6Rge,freestyle
3wCe8HjHk6QNGcf5D3jgW1,pop rock
4SPn8H4z20nwhB2Srcal6T,pop rock
7g47QK9nosKX9B2zdd8yTs,hi-nrg
0obHqsEpkaCWGWGjxcdXel,southern rock
0U59W3AMVxEVDzHrEe8UFW,r&b and soul
6BPE7mW2Spafw6VKj0WhUw,contemporary r&b
2Uv3zad993qvBkrOcIqdgq,funk
3LcVWwdCl71oSq9MPEAjh9,
632b0oXuFpstA4DO2cUKdG,art rock
5L0vaNLbzgP8RIJqs1zamE,
21vHnROXDZY51gJxsjTLXZ,pop
2yD3LsguEvOGFbc0u7KxNE,rocksteady
3BfE57vIoC1YSLbqkDoaWC,hi-nrg
3Us57CjssWnHjTUIXBuIeH,funk
21vHnROXDZY51gJxsjTLXZ,pop
632b0oXuFpstA4DO2cUKdG,art rock
1vSOyJvWKNh7A6mPNeZfEf,contemporary r&b
5L0vaNLbzgP8RIJqs1zamE,
6Jb6GQDM1JxfuULJ0icoyE,rock
7CWZNdANL2ZYQs3JfdxoM5,soft rock
5w4IN5bPXAQD5iAVPNqvMg,alternative rock
4rf0QgMoJ4jVEjpX54GRH5,hi-nrg
3C2cO3wo4f2bLzOpFypgmZ,pop rock
4Ptfthe5KoQuCNxcXbcoL1,smooth jazz
5Jkd47JEaCU1g4DcGBnHm3,glam metal
0Kwk6arYrNHMXkC3wR3gGJ,
6fmnT17jc2Sc69q3nza1eD,dance-pop
3Us57CjssWnHjTUIXBuIeH,funk
2Uv3zad993qvBkrOcIqdgq,funk
31TRqoVBTQi0lzlPLtvINn,dance music
2OWjaLUFuZ6sMzKmV9si4W,freestyle
2iKLby0IRPdVvnAXmq3Ka7,
6oXV5HeLjIKQJE6iecEIGc,punk rock
243jhZJtyIZtEkrD6vhRLn,soft rock
1rzEoCZvJ80o1ccDWZwoeN,pop
5QL7RNVpZIoIxElgdykaa8,
632b0oXuFpstA4DO2cUKdG,art rock
1ejYRdDqaYnRAIVUpuCt0R,electronic rock
1R2GT6SzdQkL5jLLHAzVSR,synthpop
0WaL0OxrZNxs0sXEwwzs82,quiet storm
3XWGJ1AnLkMtCq3w5t8ETl,dance-pop
59Jzd6xNZHYD58hnG4pThV,r&b and soul
0kBfgEilUFCMIQY5IOjG4t,glam metal
0hQb1KT6L3iEYRkS5u8cjm,art rock
1VV4tdUYIjRlhKxu1gMw4d,rock
2OWjaLUFuZ6sMzKmV9si4W,freestyle
6Tl2FvcUsmqPyZ7bcjmgkr,soft rock
43ve0mSDFwmiUMUejeMlMd,contemporary r&b
2OWjaLUFuZ6sMzKmV9si4W,freestyle
7CWZNdANL2ZYQs3JfdxoM5,soft rock
6fR5edAXR1JVbrN5F6R68D,
1dJpgn1rqvvr4yyNYLEYBG,pop rock
0nrix7x6NKkkBEi5WOTfPO,
6YqmKL3DuyhfeNjHSQJRz9,
5Qcef60m4gcckV24PmPYVq,rock
0hhoy3BYlCLxEvRX670HGx,r&b and soul
56dfEbntfVTMCxjrjggL1e,pop rock
56jScJ8N9n8B4ZNu52KeHk,r&b and soul
1FmZeQWaSAaO50Xsk182jL,pop
1msSEYG954pq60TSP3uOkJ,disco
2xXTqs2uDgtid7J4hnfzQL,new wave
5L0vaNLbzgP8RIJqs1zamE,
7mTQuuDqjHsEiDX7WCHNQG,
5IvqScO5vIXQ2zrxtpCVHf,pop
5WtMgGIexFuhipmaqUMi3Z,soft rock
3wCe8HjHk6QNGcf5D3jgW1,pop rock
11oR0ZuqB3ucZwb5TGbZxb,hip hop
5iiYPL9SAHZqhnyq1n5akf,synthpop
2nnJjqsawMA91jnrjPyA3k,r&b and soul
7IigfsyypJlb6NW6f9vSt7,r&b and soul
5IvqScO5vIXQ2zrxtpCVHf,pop
4yREKisDPQ6LFcHT1gpbqQ,pop
5wESpjGUZ1QKY2DziNM5fN,r&b and soul
682sQ449vmcJXS2AGIMrsl,pop rock
2MH37enG6IPvNK5QFLyKes,pop soul
2ghvihRomDb37X59VK6hp5,
3t3BbpFJiGcXl4jI5CRLLA,
682sQ449vmcJXS2AGIMrsl,pop rock
73bPiJRwVPkE8dpyCikfFd,hard rock
2MH37enG6IPvNK5QFLyKes,pop soul
2H6iH0eyDzvuk3FEihD1aJ,contemporary r&b
1bsg5MNMpHiXh6atVjXWv6,
1O2sEdKLsSHROEyYgUQmnb,soft rock
47fRf3JwriMUPPzFjdvNS6,synthpop
7oUQQI3USlnBTUeN6KXXoo,yacht rock
4YimfceN1R0nOS9CefIFhm,new wave
0zM8rTVzPoT7SD4ZMds430,rock
54DjkEN3wdCQgfCTZ9WjdB,funk
1VV4tdUYIjRlhKxu1gMw4d,rock
5L0vaNLbzgP8RIJqs1zamE,
4pk3tltFMVlT06MLJfmWTT,
0hQb1KT6L3iEYRkS5u8cjm,art rock
0YCraVqAWvJHiBYP2AXgV6,pop rock
5PHV7kFMuDYufMWOy68gNx,contemporary r&b
2cVH1uyLsHNv5LfZmL1eMX,synthpop
0aAtSw6p6dKW33Azdc0Ihq,
31VIlWUGdK4a3ZqEC9efJO,
6fmnT17jc2Sc69q3nza1eD,dance-pop
0kBfgEilUFCMIQY5IOjG4t,glam metal
7oUQQI3USlnBTUeN6KXXoo,yacht rock
7GWkceE5McMVfffd1RGL6Y,contemporary r&b
0zM8rTVzPoT7SD4ZMds430,rock
1ejYRdDqaYnRAIVUpuCt0R,electronic rock
6fmnT17jc2Sc69q3nza1eD,dance-pop
6LEZyia6Ny2PUdMD2FWhF3,punk rock
7E05Yq9NLJ6XtmTSI34qkN,synthpop
6CVuruIUWoYViZM97wgq9h,hi-nrg
5IvqScO5vIXQ2zrxtpCVHf,pop
70ziXyCSplSPUpFmq9kh6M,dance-pop
31TRqoVBTQi0lzlPLtvINn,dance music
0aAtSw6p6dKW33Azdc0Ihq,
6BPE7mW2Spafw6VKj0WhUw,contemporary r&b
4RCG2vLqJFqEeVRA4y3BYB,new wave
7IHazS340MUJ78sDY5tO2P,
73bPiJRwVPkE8dpyCikfFd,hard rock
70ziXyCSplSPUpFmq9kh6M,dance-pop
2ta5ItEJ00a6xgQ601xgSd,jangle pop
6Pz06FAaeym0JSqVqIkN56,rock
3ZjhhUHc4jFc6ZOTchjXsv,hard rock
71st36nPTXAgWnEaNg9AZa,dance-pop
2yD3LsguEvOGFbc0u7KxNE,rocksteady
0Q0SN4tLsKMec6pAD4EzGY,
632b0oXuFpstA4DO2cUKdG,art rock
4wCvCNsMJJvyeX5mGO40ae,r&b and soul
1U6tgUieq2uuKip6DVxM31,new wave
0guJSEAsHAQ1gXPC18u7hc,pop rock
7GWkceE5McMVfffd1RGL6Y,contemporary r&b
2gLYQmHLHZhNpTxlnlkXy7,rock
3OCmVGmewrfW3eZmLhRAIX,contemporary r&b
478W8PSGRgaN6q0WrC7XNz,freestyle
0EriQlp6zHpb1ThLZcandW,pop rock
1iq5Vk9BsERGNNw7NGIpD4,pop
0nBH3ITWaQDYT2wAWRdg3K,sophisti-pop
3t3BbpFJiGcXl4jI5CRLLA,
1BYEhfr8qQGNhbqPAbfnxk,rock
4WtFh6jQ53Pn0PdkUhWgYK,
1W8kHQQC7DXg1inR7ZWqhA,
5Ew5vOg3PYyT9QUPCrdIZq,
7pXUIU9n8JXEbQS95sodGr,
1C9kaOfbTQ9dxYM4E2Yju2,
1BYEhfr8qQGNhbqPAbfnxk,
2AclHzFubT46QrjWFSfkk9,
7pXUIU9n8JXEbQS95sodGr,
0jpBkCsQky21f4HOrDse6R,
6fmnT17jc2Sc69q3nza1eD,dance-pop
1M16zD4ZoW3kEsVUWJuQ9r,
3T77PrRnq17gBhcctDtDC1,dream pop
0HqeEuqomHOWM5Eopu6enV,dance-pop
1YFWLc1QQ34XbIBXzesWdm,hard rock
7LPfdVDw4uXf9Bw5LQDESf,power pop
4CoJrj9NiSTLqRLIIGgNYK,rock
0Jkqv4qmznXpfa0tLzxG23,funk
632b0oXuFpstA4DO2cUKdG,art rock
3SU8jlOVMpJyAp4gA5F7wl,
45CkfLvmv7Aub6mFc7QwI8,
0xuxPr53iRlhWCu7QqHH24,pop rock
1rVhockt4RAiZFaK3M3zPB,soft rock
7GtJbUlzblbVdpFqubgglx,old school hip hop
1C7VOpm96d77zf5yaRqJ2u,r&b and soul
5dY18oz4mvg4ouRMz7oZTm,synthpop
1RuIZ3XuB6TFN11ApV2tgG,r&b and soul
24Ry7fTxUg3Aty8BGqZcvt,rock
3jyMsASTmScsoOLiKcSHsY,rock
1UIA4LOQQjE6PwiOo6MMDR,
2xzRrDeXQhWntNp5Q4Qv3C,new wave
5IvqScO5vIXQ2zrxtpCVHf,pop
0IJcpy0eM4o63J43qij68g,pop
2FsaIC8jrXvWGIfokVZ4Jg,soft rock
04giHQ9zptJUHUvtIyxL9Z,r&b and soul
0IJcpy0eM4o63J43qij68g,pop
2IU9ftOgyRL2caQGWK1jjX,dance-pop
1iq5Vk9BsERGNNw7NGIpD4,pop
4oQhDQDKMeI6IMlwpXt3j8,rock
08yanJqA75TPyDowCXvvPU,r&b and soul
3LjCh3GXg9r9h4HORAUzXu,soft rock
3myPwaMYjdwhtq0nFgeG6W,new wave
6Pz06FAaeym0JSqVqIkN56,rock
7kUiJdXqLkMTkpY0PmXUv5,pop
1ER3B6zev5JEAaqhnyyfbf,new wave
0IHmWU4OIPZaW86nIeYeiv,pop rock
59RsiGLQVyFHiFn2K5VNvX,
35KafpmKh0nDLzBLV75MpR,hard rock
0YCraVqAWvJHiBYP2AXgV6,pop rock
0u34k1ANjgZ47uQfG9yaLj,
4YimfceN1R0nOS9CefIFhm,new wave
1lLHdYAPp0kZdBiMrLbsJV,disco
70P9doc1EAqyb36gRmaPcU,
1YHw7JrXxh3pt6NBVEOuof,pop rock
2O6gXGWFJcNrLYAqDINrDa,
3myPwaMYjdwhtq0nFgeG6W,new wave
04giHQ9zptJUHUvtIyxL9Z,r&b and soul
2MH37enG6IPvNK5QFLyKes,pop soul
7LPkGn9WJkguua8oZtaHxa,
1iq5Vk9BsERGNNw7NGIpD4,pop
68moCweQx7EoMvHdZ6HzDc,contemporary r&b
4nVDdldmLtm2yLSymEtGaD,
0gNeqVQyUq6SYzVSq7Suuo,yacht rock
6A7rjKLJ0X0G641Lvv8aPG,funk
1YHw7JrXxh3pt6NBVEOuof,rock
7J4vN1d089or6LJDdIQxdg,contemporary r&b
13xiHt25Hn4WZ6OLzhK1n8,dance-pop
1rVhockt4RAiZFaK3M3zPB,soft rock
0fwGgCBAMQ0ItsxR7yBE8O,
4P6rgSkSEXFGrpTk9NZUAj,new wave
2KAC3bWcF023kRkPUD4X1D,new wave
1ICKrl6sDjJD1YdR9VDfPR,soft rock
1iWB5H94EBwkRS7xjFPfqq,disco
5qxb9JwzVz5EqegShruoM8,pop rock
6QRiOSB53KZEe22LfWr6EP,funk
4RCG2vLqJFqEeVRA4y3BYB,new wave
3qACv15ugrv27FTQMXwhha,pop rock
7x58T4Q8rIR7rY9mPen1li,r&b and soul
7y1QuItYbEgL2kfD3iUuoC,pop rock
1rVhockt4RAiZFaK3M3zPB,soft rock
2lKV4ibm7fbNuU0sfGuRmK,dance-pop
2MH37enG6IPvNK5QFLyKes,pop soul
7t6t815Z23bjBVU4Qon6HD,arena rock
20SrAySYqHsaUE4XGlH6Pv,disco
7yZHLfxqiGPbSQLrVJljah,pop rock
5FbrTPPlaNSOsChhKUZxcu,pop rock
0gNeqVQyUq6SYzVSq7Suuo,contemporary r&b
127D8jpZyxTDPf64cK1LSy,electronic rock
1WvTsFFx5WjKqdusXov73H,
17mrdCgqrWfqpJlaCNGCdF,jazz rock
5BG5Z2wbth8YRlOtlrlAFC,new wave
0grIG45v0JWy5N46z4As0B,pop
2IU9ftOgyRL2caQGWK1jjX,dance-pop
0grIG45v0JWy5N46z4As0B,pop
3myPwaMYjdwhtq0nFgeG6W,new wave
5PmMpqpQl9DyiddbZLnthc,
3uSWaQxJAdm5MWKQkQJNoK,r&b and soul
31jtOHSH3ziyOU9HQEhQs4,r&b and soul
1rVhockt4RAiZFaK3M3zPB,soft rock
1FvdZ1oizXwF9bxogujoF0,art pop
7LPkGn9WJkguua8oZtaHxa,
0PMasrHdpaoIRuHuhHp72O,pop
1y4s0JN8CQMRwPTJ64jCUp,
1lLHdYAPp0kZdBiMrLbsJV,r&b and soul
2tbXCl8en5ZDVnHIk1OZGI,synthpop
3XV87qO2zZj6o7q9rgYXxE,synthpop
2AtvtW3U8dv9C61S88M2w8,rock
7t6t815Z23bjBVU4Qon6HD,arena rock
7LPkGn9WJkguua8oZtaHxa,
1UQG78YJjaBySRMh0A8Uw7,
1iq5Vk9BsERGNNw7NGIpD4,pop
34AC5MVXna3ATiDYQSTmg7,
34AC5MVXna3ATiDYQSTmg7,
4IpUyI6R1fyDtJF3cmJS4E,rock
3nNWO9HUzi1xmWdd8779Uo,disco
2IU9ftOgyRL2caQGWK1jjX,dance-pop
0PMasrHdpaoIRuHuhHp72O,pop
5HzH1Tj5Zg77b5proAft1c,soft rock
2xzRrDeXQhWntNp5Q4Qv3C,new wave
13xiHt25Hn4WZ6OLzhK1n8,dance-pop
1BYEhfr8qQGNhbqPAbfnxk,rock
0zM8rTVzPoT7SD4ZMds430,rock
2CLt8z7ozftRAx6I37C7rE,glam metal
1lLHdYAPp0kZdBiMrLbsJV,contemporary r&b
1v5pm51ep8nTVpKPkhsvIR,r&b and soul
6U9fEF6ZUIDM8M03JNB9I4,funk
0PMasrHdpaoIRuHuhHp72O,pop
0grIG45v0JWy5N46z4As0B,pop
7x58T4Q8rIR7rY9mPen1li,r&b and soul
17mrdCgqrWfqpJlaCNGCdF,jazz rock
3oCmLDbxXc1SDZIkwGo0x5,pop
127D8jpZyxTDPf64cK1LSy,electronic rock
2IU9ftOgyRL2caQGWK1jjX,dance-pop
6zVZkndp9OBVwLrZoOzyLB,arena rock
2lKV4ibm7fbNuU0sfGuRmK,dance-pop
12DmuRtZNTx84ELHKD3VGL,pop
0grIG45v0JWy5N46z4As0B,pop
6zlKkX99NhLW8IRy77bYmb,pop
3Tx8adY1323eMrMuvPILpl,
7yZHLfxqiGPbSQLrVJljah,pop rock
3REUXdj5OPKhuDTrTtCBU0,heavy metal
3alZBOvPaK3hgMEEymw4Yr,dance-pop
6nNlTIiFd3J06W0rJiiwlz,pop rock
2bzvRIU2dVDWb3J9khpkxo,contemporary r&b
0VgBqlPrvUQsOqSwzA0fET,reggae
65Uo74eW8L3zXUxSOlSm6H,arena rock
3alZBOvPaK3hgMEEymw4Yr,dance-pop
3Tx8adY1323eMrMuvPILpl,
0PMasrHdpaoIRuHuhHp72O,pop
1FvdZ1oizXwF9bxogujoF0,art pop
0jBIq5EY9zRBZJuCE9iuM1,new wave
1FvdZ1oizXwF9bxogujoF0,art pop
1iWB5H94EBwkRS7xjFPfqq,disco
0LMfbsue7HETT4P8Mqxbvg,
5cwUCXPFFfNsnk4qipc40D,synthpop
12DmuRtZNTx84ELHKD3VGL,pop
3LjCh3GXg9r9h4HORAUzXu,soft rock
6HOnkRsLQUptPzWag0FJTW,new wave
72pCKPIkrfGebIUGOnkMBb,r&b and soul
04giHQ9zptJUHUvtIyxL9Z,r&b and soul
5RkdTCk60twFkCif5HLHKw,contemporary r&b
2coqGqbnSCAy740mClWesA,new wave
4uHwcjASOWAKw4P4wveKRb,pop
2wYriUr5rdpXsjGGi9PlZ8,disco
2fv3CMkuVgYRtQVnhv1rQW,funk
0laWXQxeNNyr3N6waUu4tw,yacht rock
3alZBOvPaK3hgMEEymw4Yr,dance-pop
0OmYuz9hwn1XoqmDaU0yJ7,soft rock
1FvdZ1oizXwF9bxogujoF0,art pop
